7936;168;212;137;land;false;forest;1
7937;136;214;200;land;false;desert;5
7938;206;179;145;land;false;mountain;7
7939;183;246;174;land;false;forest;6
7940;249;170;247;land;false;forest;6
7941;188;243;246;land;false;forest;6
7942;141;231;212;land;false;plains;4
7943;245;251;70;land;false;hills;2
7944;157;171;215;land;false;plains;1
7945;241;219;148;land;false;mountain;7
7946;230;210;102;land;false;desert;1
7947;159;235;115;land;false;hills;4
7948;189;243;131;land;false;mountain;1
7949;229;183;244;land;false;plains;1
7950;240;232;178;land;false;plains;1
7951;179;198;184;land;false;forest;1
7952;205;45;252;land;false;hills;1
7953;195;248;124;land;false;desert;5
7954;199;207;107;land;false;forest;1
7955;217;198;95;land;false;mountain;7
7956;221;216;68;land;false;hills;1
7957;228;154;158;land;false;hills;4
7958;172;191;148;land;false;plains;1
7959;211;226;225;land;false;plains;1
7960;171;224;202;land;false;desert;1
7961;227;96;220;land;false;plains;1
7962;194;130;241;land;false;plains;1
7963;206;204;183;land;false;desert;5
7964;215;140;171;land;false;plains;1
7965;85;247;240;land;true;forest;4
7966;98;222;186;land;false;plains;1
7967;163;231;119;land;false;plains;1
7968;165;169;227;land;false;hills;1
7969;238;113;225;land;false;desert;1
7970;246;115;150;land;true;jungle;4
7971;211;211;142;land;false;plains;1
7972;228;228;103;land;false;desert;5
7973;198;183;213;land;false;hills;1
7974;155;249;162;land;false;desert;1
7975;179;242;147;land;false;plains;1
7976;227;187;124;land;false;plains;1
7977;175;145;208;land;false;plains;1
7978;103;245;217;land;false;desert;5
7979;224;181;163;land;false;jungle;4
7980;58;233;223;land;false;forest;6
7981;160;249;171;land;false;mountain;8
7982;247;248;47;land;false;mountain;7
7983;192;92;254;land;false;plains;1
7984;246;171;211;land;false;mountain;8
7985;188;209;213;land;false;plains;4
7986;104;171;226;land;false;desert;5
7987;227;205;124;land;false;plains;4
7988;231;203;139;land;false;jungle;4
7989;195;241;81;land;false;mountain;7
7990;206;85;216;land;false;hills;1
7991;187;177;196;land;false;hills;4
7992;149;240;164;land;false;plains;1
7993;192;175;146;land;false;desert;5
7994;132;217;204;land;false;desert;5
7995;247;142;251;land;false;plains;1
7996;240;232;115;land;false;plains;1
7997;194;213;237;land;false;plains;1
7998;241;195;123;land;false;plains;1
7999;165;152;202;land;false;plains;1
8000;144;221;221;land;false;desert;1
8001;203;185;234;land;false;plains;4
8002;229;232;238;land;false;plains;1
8003;251;192;187;land;false;plains;1
8004;244;108;221;land;false;forest;1
8005;229;226;254;land;false;desert;4
8006;99;188;242;land;true;forest;4
8007;209;212;91;land;false;plains;1
8008;118;212;234;land;false;desert;1
8009;245;62;211;land;true;forest;4
8010;254;224;71;land;false;plains;1
8011;243;106;178;land;false;mountain;7
8012;251;197;154;land;false;desert;5
8013;245;248;85;land;false;mountain;8
8014;185;219;138;land;false;plains;1
8015;125;225;196;land;false;forest;6
8016;248;227;180;land;false;mountain;8
8017;170;177;181;land;false;forest;5
8018;203;181;226;land;false;plains;1
8019;231;180;121;land;false;plains;1
8020;190;182;145;land;false;forest;6
8021;190;200;185;land;false;plains;1
8022;188;192;224;land;false;plains;1
8023;220;61;241;land;false;forest;1
8024;222;234;137;land;false;plains;1
8025;207;237;218;land;false;plains;1
8026;195;173;210;land;false;plains;1
8027;210;222;252;land;false;plains;1
8028;180;114;212;land;false;jungle;4
8029;224;59;251;land;false;desert;5
8030;112;221;215;land;false;plains;1
8031;209;155;179;land;false;mountain;8
8032;191;206;241;land;false;plains;1
8033;203;180;225;land;false;plains;1
8034;196;217;156;land;false;forest;1
8035;158;238;166;land;true;desert;5
8036;150;163;194;land;false;forest;1
8037;247;135;136;land;false;forest;6
8038;201;236;235;land;true;plains;1
8039;191;238;184;land;false;desert;4
8040;116;217;228;land;false;plains;1
8041;220;47;242;land;false;plains;1
8042;105;163;249;land;false;marsh;1
8043;231;238;156;land;false;mountain;8
8044;90;227;189;land;false;plains;4
8045;119;222;185;land;false;plains;1
8046;250;119;149;land;false;plains;1
8047;192;104;212;land;false;desert;5
8048;227;207;252;land;false;desert;1
8049;134;171;237;land;false;forest;4
8050;238;189;120;land;false;forest;1
8051;137;182;235;land;true;jungle;4
8052;200;90;231;land;false;plains;1
8053;245;119;211;land;false;mountain;8
8054;180;193;228;land;false;desert;5
8055;189;227;97;land;false;plains;1
8056;196;203;210;land;false;forest;1
8057;252;211;176;land;false;plains;4
8058;134;251;210;land;false;hills;4
8059;250;206;197;land;false;plains;1
8060;175;228;171;land;false;plains;1
8061;193;237;99;land;false;plains;1
8062;199;179;134;land;false;plains;1
8063;104;208;196;land;false;plains;1
8064;244;185;192;land;false;plains;1
8065;176;217;215;land;false;plains;4
8066;88;238;189;land;true;plains;4
8067;200;235;142;land;false;desert;1
8068;245;207;179;land;false;plains;1
8069;218;102;234;land;false;desert;1
8070;66;214;238;land;false;plains;1
8071;181;165;170;land;false;hills;1
8072;132;228;213;land;false;plains;1
8073;237;161;211;land;false;forest;1
8074;245;215;250;land;false;plains;1
8075;194;228;191;land;false;mountain;7
8076;139;171;247;land;false;desert;5
8077;252;105;205;land;false;desert;1
8078;145;197;173;land;false;plains;1
8079;214;205;136;land;false;plains;1
8080;227;172;253;land;false;mountain;8
8081;78;246;201;land;false;plains;4
8082;252;208;41;land;false;forest;4
8083;71;188;243;land;false;plains;1
8084;168;153;238;land;false;desert;4
8085;188;206;166;land;false;desert;1
8086;194;249;126;land;false;mountain;7
8087;61;254;207;land;false;mountain;8
8088;231;78;208;land;false;plains;1
8089;254;180;101;land;false;plains;1
8090;192;176;242;land;true;forest;4
8091;230;70;246;land;false;plains;1
8092;248;239;233;land;false;plains;1
8093;233;87;230;land;false;plains;4
8094;221;164;139;land;false;plains;4
8095;158;224;221;land;false;mountain;7
8096;140;172;241;land;false;plains;1
8097;232;227;204;land;false;forest;4
8098;236;252;232;land;false;plains;1
8099;232;101;200;land;false;hills;1
8100;251;103;243;land;false;plains;1
8101;157;169;208;land;false;plains;1
8102;26;236;250;land;false;plains;1
8103;223;201;198;land;false;hills;6
8104;151;211;180;land;false;hills;4
8105;203;249;118;land;false;plains;1
8106;232;156;128;land;false;plains;1
8107;209;234;199;land;false;plains;1
8108;237;252;52;land;false;plains;4
8109;199;238;165;land;false;plains;1
8110;234;67;232;land;false;mountain;7
8111;58;238;254;land;false;plains;1
8112;168;141;222;land;false;forest;1
8113;239;176;106;land;false;mountain;8
8114;119;243;247;land;false;desert;1
8115;232;143;177;land;false;desert;5
8116;198;231;174;land;false;plains;1
8117;244;154;177;land;false;desert;5
8118;102;210;251;land;true;desert;5
8119;244;126;224;land;false;plains;1
8120;110;145;254;land;false;plains;1
8121;222;203;214;land;false;jungle;4
8122;138;197;248;land;false;desert;5
8123;102;211;248;land;false;plains;1
8124;234;245;50;land;false;mountain;8
8125;216;186;137;land;false;plains;4
8126;77;230;196;land;false;desert;5
8127;179;185;232;land;false;desert;1
8128;206;151;202;land;false;desert;5
8129;181;235;163;land;false;forest;1
8130;141;213;238;land;false;desert;1
8131;82;245;235;land;false;plains;1
8132;66;246;232;land;false;desert;5
8133;215;206;140;land;false;plains;4
8134;251;139;133;land;false;plains;1
8135;201;99;254;land;false;forest;1
8136;203;113;223;land;false;plains;1
8137;227;250;143;land;false;hills;1
8138;199;228;78;land;false;desert;1
8139;151;207;228;land;false;hills;1
8140;98;197;217;land;false;mountain;8
8141;234;134;141;land;true;hills;1
8142;93;245;185;land;false;plains;1
8143;47;216;253;land;false;plains;1
8144;111;246;159;land;false;plains;1
8145;225;251;234;land;false;plains;1
8146;114;244;221;land;false;desert;5
8147;10;250;251;land;false;mountain;7
8148;144;172;222;land;false;plains;1
8149;254;242;56;land;false;plains;1
8150;160;252;188;land;false;hills;4
8151;236;247;245;land;false;plains;1
8152;250;221;143;land;false;desert;1
8153;202;169;185;land;false;plains;1
8154;189;207;205;land;false;plains;2
8155;201;161;207;land;false;forest;1
8156;166;147;223;land;false;plains;1
8157;232;122;229;land;false;plains;1
8158;138;222;160;land;false;plains;1
8159;253;147;144;land;false;mountain;7
8160;243;186;201;land;false;plains;1
8161;199;113;231;land;false;desert;1
8162;230;206;170;land;false;hills;1
8163;216;168;241;land;false;hills;1
8164;146;199;160;land;false;mountain;7
8165;230;151;135;land;false;forest;4
8166;173;200;195;land;false;desert;5
8167;87;234;200;land;false;plains;1
8168;158;158;234;land;false;plains;1
8169;202;251;195;land;false;plains;1
8170;217;194;217;land;false;forest;1
8171;155;195;220;land;false;plains;4
8172;240;236;124;land;false;mountain;7
8173;202;239;86;land;false;jungle;4
8174;235;170;116;land;false;plains;1
8175;239;149;140;land;false;hills;1
8176;156;159;199;land;false;desert;5
8177;217;119;213;land;false;desert;5
8178;65;248;243;land;false;hills;1
8179;211;195;199;land;false;plains;1
8180;246;136;223;land;false;mountain;7
8181;181;183;253;land;false;plains;1
8182;143;234;183;land;false;hills;1
8183;163;188;168;land;false;hills;4
8184;226;205;215;land;false;plains;1
8185;139;146;217;land;false;plains;1
8186;181;244;177;land;false;plains;1
8187;206;161;239;land;true;plains;1
8188;60;236;236;land;false;forest;4
8189;240;89;212;land;false;plains;1
8190;181;136;226;land;false;plains;1
8191;225;180;104;land;false;jungle;4
8192;97;194;230;land;false;plains;4
8193;208;199;203;land;false;plains;1
8194;70;243;245;land;false;plains;4
8195;222;122;170;land;false;mountain;7
8196;248;164;247;land;false;plains;1
8197;234;237;67;land;false;plains;1
8198;223;109;220;land;false;plains;1
8199;194;244;174;land;false;plains;1
8200;229;153;210;land;false;plains;1
8201;150;238;251;land;false;desert;5
8202;200;154;227;land;false;plains;1
8203;245;145;173;land;false;plains;1
8204;107;186;209;land;false;mountain;7
8205;188;221;236;land;false;plains;1
8206;127;206;194;land;false;plains;1
8207;190;213;145;land;false;plains;4
8208;214;148;238;land;false;plains;1
8209;167;181;196;land;false;plains;1
8210;251;91;178;land;false;forest;1
8211;173;243;238;land;false;hills;6
8212;205;252;195;land;false;forest;6
8213;142;121;240;land;false;hills;1
8214;227;176;214;land;false;mountain;7
8215;178;147;209;land;true;hills;1
8216;171;177;214;land;false;forest;4
8217;65;195;243;land;false;forest;6
8218;161;188;222;land;false;mountain;7
8219;87;242;250;land;false;plains;1
8220;235;109;182;land;false;plains;1
8221;221;240;87;land;false;forest;6
8222;159;214;172;land;false;jungle;4
8223;224;198;188;land;false;forest;6
8224;243;166;131;land;true;desert;5
8225;225;187;113;land;false;forest;1
8226;220;39;244;land;false;marsh;1
8227;207;156;170;land;false;forest;1
8228;175;167;229;land;false;forest;1
8229;200;231;240;land;false;forest;6
8230;235;120;207;land;false;plains;1
8231;173;223;241;land;false;desert;1
8232;247;191;210;land;false;forest;1
8233;192;230;203;land;false;plains;1
8234;197;230;242;land;false;mountain;7
8235;160;159;245;land;false;plains;4
8236;156;232;194;land;false;plains;4
8237;75;226;205;land;false;desert;5
8238;249;170;156;land;false;desert;4
8239;194;119;202;land;false;plains;1
8240;209;206;194;land;false;plains;1
8241;242;200;176;land;false;mountain;8
8242;248;248;84;land;false;desert;1
8243;212;252;58;land;false;plains;1
8244;116;241;157;land;false;desert;1
8245;195;163;187;land;false;mountain;7
8246;196;99;211;land;false;hills;4
8247;139;199;209;land;false;plains;1
8248;202;214;151;land;false;plains;1
8249;236;193;227;land;false;plains;1
8250;220;224;85;land;true;plains;1
8251;240;250;206;land;false;forest;4
8252;242;194;177;land;false;plains;1
8253;211;177;214;land;true;jungle;4
8254;240;234;154;land;false;desert;1
8255;196;245;169;land;true;hills;1
8256;245;155;140;land;false;jungle;4
8257;206;245;74;land;false;plains;4
8258;223;106;235;land;false;plains;1
8259;247;241;26;land;false;plains;1
8260;162;206;253;land;false;hills;1
8261;122;232;236;land;false;desert;5
8262;115;208;238;land;false;forest;6
8263;92;240;210;land;false;hills;1
8264;96;201;205;land;false;plains;1
8265;199;160;161;land;false;desert;1
8266;154;227;229;land;false;forest;1
8267;234;237;182;land;false;plains;4
8268;218;223;236;land;false;plains;1
8269;182;232;138;land;false;mountain;7
8270;184;237;210;land;false;plains;1
8271;61;219;226;land;false;hills;1
8272;134;240;180;land;false;plains;1
8273;119;168;228;land;false;desert;1
8274;162;240;117;land;false;hills;1
8275;254;148;154;land;false;plains;1
8276;241;87;220;land;false;mountain;7
8277;163;193;234;land;false;plains;1
8278;222;167;114;land;false;plains;1
8279;204;193;156;land;false;plains;1
8280;235;156;159;land;false;mountain;8
8281;231;252;103;land;false;mountain;8
8282;167;201;225;land;false;forest;1
8283;144;168;204;land;false;hills;4
8284;171;212;187;land;false;plains;4
8285;165;226;202;land;false;desert;5
8286;180;209;113;land;false;plains;1
8287;176;236;155;land;false;desert;1
8288;93;211;233;land;false;forest;1
8289;81;253;220;land;false;mountain;7
8290;233;241;111;land;false;desert;5
8291;196;118;187;land;false;hills;6
8292;219;238;155;land;false;plains;1
8293;139;251;154;land;false;mountain;7
8294;252;222;184;land;false;jungle;4
8295;162;242;218;land;false;mountain;8
8296;155;225;244;land;false;desert;1
8297;167;163;227;land;false;mountain;8
8298;232;79;230;land;false;desert;5
8299;166;246;192;land;false;forest;1
8300;91;245;179;land;false;plains;1
8301;228;138;243;land;false;mountain;7
8302;156;204;151;land;false;mountain;7
8303;213;97;226;land;false;mountain;8
8304;181;155;250;land;false;plains;1
8305;143;177;247;land;false;plains;1
8306;254;155;150;land;false;mountain;7
8307;229;225;95;land;false;forest;6
8308;210;191;139;land;false;desert;1
8309;106;238;206;land;false;plains;1
8310;169;235;184;land;false;forest;1
8311;243;101;228;land;false;mountain;1
8312;227;122;170;land;false;hills;1
8313;103;206;225;land;false;plains;1
8314;198;249;195;land;false;plains;1
8315;243;231;141;land;false;hills;1
8316;218;201;207;land;false;plains;1
8317;81;241;240;land;false;plains;1
8318;242;167;108;land;false;plains;4
8319;92;242;231;land;false;hills;1
8320;130;229;224;land;false;plains;1
8321;112;199;233;land;false;desert;5
8322;187;168;195;land;false;plains;4
8323;175;230;152;land;false;plains;1
8324;157;191;183;land;false;plains;1
8325;242;50;244;land;false;plains;1
8326;140;202;247;land;false;plains;1
8327;239;186;144;land;false;plains;1
8328;166;226;234;land;false;plains;4
8329;239;173;123;land;false;plains;1
8330;99;254;153;land;false;mountain;6
8331;194;124;202;land;false;mountain;7
8332;184;130;215;land;true;forest;1
8333;237;61;251;land;false;mountain;7
8334;188;200;160;land;false;plains;4
8335;240;90;233;land;false;mountain;7
8336;172;108;249;land;false;forest;1
8337;99;238;201;land;false;plains;1
8338;253;20;253;land;false;plains;1
8339;234;184;189;land;false;plains;1
8340;108;233;162;land;false;desert;5
8341;39;242;243;land;false;desert;1
8342;131;239;224;land;false;desert;4
8343;244;233;79;land;false;plains;1
8344;239;201;119;land;false;jungle;4
8345;245;124;251;land;false;plains;1
8346;152;176;195;land;false;plains;1
8347;191;237;166;land;false;plains;1
8348;171;191;181;land;false;plains;1
8349;223;250;244;land;false;hills;1
8350;185;199;181;land;false;plains;1
8351;218;177;121;land;false;forest;1
8352;200;226;82;land;false;plains;1
8353;238;201;100;land;false;mountain;7
8354;246;234;238;land;false;plains;1
8355;239;96;209;land;false;plains;1
8356;198;230;174;land;false;hills;1
8357;246;227;73;land;false;plains;1
8358;119;192;236;land;false;plains;1
8359;236;125;141;land;false;plains;1
8360;246;214;163;land;false;mountain;7
8361;166;252;87;land;false;plains;1
8362;245;247;120;land;false;mountain;7
8363;239;120;156;land;false;plains;1
8364;141;220;173;land;false;hills;1
8365;131;243;223;land;false;plains;1
8366;229;205;233;land;false;plains;1
8367;246;202;235;land;false;plains;1
8368;155;253;199;land;false;plains;4
8369;217;252;173;land;true;plains;1
8370;169;225;232;land;false;mountain;7
8371;208;82;253;land;false;plains;1
8372;239;157;128;land;false;plains;1
8373;231;224;90;land;false;forest;1
8374;97;220;209;land;false;plains;1
8375;224;219;96;land;false;mountain;7
8376;173;131;199;land;false;plains;1
8377;135;173;242;land;false;forest;6
8378;146;213;165;land;false;plains;1
8379;243;34;243;land;false;plains;1
8380;227;63;227;land;false;plains;1
8381;230;251;69;land;false;hills;1
8382;209;251;212;land;false;plains;1
8383;110;159;248;land;false;forest;1
8384;252;109;237;land;false;plains;1
8385;231;117;210;land;false;desert;1
